"","V1","V2"
"1361",-0.323454079172191,-0.0519228884197927
"1362",1.12918182710559,0.114635404928477
"1363",0.329794307702522,-0.200384578826941
"1364",0.284826682521152,-0.214030198281401
"1365",2.75727510932504,0.450889053122949
"1366",-0.900868844402881,-0.0409208361932852
"1367",0.103946623381637,0.0507729629366305
"1368",0.982862720875483,-0.433206713013716
"1369",-0.0693450092135763,0.0888851735449593
"1370",-0.46653533985311,-0.118396465311307
"1371",1.00941908566141,0.278971018882732
"1372",-0.118388116698912,0.0245892029503862
"1373",-1.32871734310799,-0.316116680619878
"1374",1.67990152127242,-0.0213707600659071
"1375",-1.35707640221068,-0.0470850794513672
"1376",0.287816150619969,0.117242057235837
"1377",1.17866520021126,0.0297173360345282
"1378",0.106145121610587,0.0157530043178141
"1379",0.985376827635589,-0.308522573125781
"1380",0.716377644619777,0.270765737463988
"1381",-0.317168847343559,-0.372510506045411
"1382",1.52134970447005,0.0701289573103025
"1383",-0.937499527617576,-0.296051298734957
"1384",-0.37368804161529,0.139642325613829
"1385",-1.63522111851203,0.141426388348075
"1386",0.93923256661965,-0.0209495533687283
"1387",-0.593774923149579,-0.00717683666722875
"1388",-0.876501755202358,-0.0190431933963528
"1389",-0.0870049743145144,0.163887017553456
"1390",-2.24023335456671,0.0207172395378273
"1391",0.0723273163018879,-0.190805208390186
"1392",-0.546755888538649,-0.0304736128945086
"1393",0.44314747123481,0.0878599011786188
"1394",0.509890314154536,0.274416771625851
"1395",0.120530330811197,-0.118979148210896
"1396",-0.81796681405788,0.162587809438345
"1397",0.0738599565797484,0.0664007120414184
"1398",-1.12064829294113,-0.0698811727917523
"1399",0.160877245715819,-0.125025227264206
"1400",0.474927446521275,0.0715144564234853
"1401",0.181180452604139,-0.211661191784148
"1402",0.20539758987751,-0.172011847316371
"1403",0.217674564952239,0.171550562801562
"1404",-1.16618973537337,0.394851112918545
"1405",-0.68043084853735,0.319639281138395
"1406",-0.153400637432722,-0.109481257097263
"1407",1.45962556933932,-0.547091671424145
"1408",0.506720942242083,-0.244965716484963
"1409",0.633644300472163,-0.102969614782775
"1410",-0.201755643381019,-0.402007474657615
"1411",-0.647877260294916,0.375145827298784
"1412",-2.73595821033964,0.780792144180814
"1413",0.489083809582785,-0.256493735829553
"1414",-0.151968251515302,-0.0158839460216309
"1415",0.159496797338073,0.267759682131373
"1416",2.39939550738321,-0.91743523503509
"1417",0.154090108449801,-0.108679874750327
"1418",-0.298896926332996,0.0917140315980276
"1419",-1.33706519405817,0.247890459656331
"1420",0.132328647599184,0.24152958249445
"1421",0.143369559922824,0.228793096501164
"1422",0.602891674806943,-0.382431941230499
"1423",-0.935371860512094,0.453528638812578
"1424",-1.91885689619829,0.515390793198948
"1425",0.565005141741926,-0.642449167873072
"1426",0.875594782480688,-0.461797404131317
"1427",-1.15204479001989,0.287527056550164
"1428",0.502607661533137,-0.273940870534461
"1429",-1.18396373962776,-0.0017057666252201
"1430",-0.433033149954185,0.103683215685354
"1431",-0.86519977477071,0.103044594562122
"1432",0.286093774289204,4.34613063886174e-05
"1433",0.253952735810784,-0.376765817007709
"1434",-0.378922373537103,0.0485236112071202
"1435",-0.413097074006807,0.233074280934787
"1436",0.348963751446818,0.204089453763008
"1437",1.16903849738981,-0.745935942892897
"1438",-0.902449546485763,0.233153874845048
"1439",0.182057564538132,0.00548430834548238
"1440",0.909863316391966,-0.0563767526182109
"1441",0.442499486048757,-0.395015185286377
"1442",0.98978036481937,-0.433146886916292
"1443",0.993019430194578,-0.183639826074285
"1444",1.15920614482597,-0.365434500648093
"1445",0.319681094113621,-0.210390012550014
"1446",0.707352730030026,-0.112498068382615
"1447",0.8951890333012,-0.130194687951219
"1448",1.60271337579783,-0.444826138245113
"1449",0.763231660110962,-0.25655073962563
"1450",-0.864555636259227,0.135432362875171
"1451",0.606379142087547,0.122338488793781
"1452",1.41295808463455,-0.624421249077764
"1453",1.12015429360545,0.087461260229249
"1454",-1.73954659294679,0.21043724280197
"1455",1.3987228290389,-0.636530623825237
"1456",0.823652393859694,-0.361354725065972
"1457",-0.677101570331513,0.340472651673039
"1458",1.52755653671993,-0.266219662364544
"1459",-0.117145433796065,-0.0460443777503258
"1460",0.351881190655976,-0.416534556560347
"1461",-0.235742054570234,0.342004797910275
"1462",-0.0369990464703948,-0.0130641380643409
"1463",1.54453604986183,-0.384230524110049
"1464",1.26327167486771,-0.26541710901138
"1465",-1.50079221695296,0.799196795934428
"1466",-0.962934910263182,0.366645310072278
"1467",0.0849257414283552,-0.0450630014549119
"1468",-0.472754643120919,0.265952935121583
"1469",0.602697685072747,-0.000113570747225622
"1470",1.77736434799891,-0.286290277585416
"1471",-0.389940748367655,-0.225048178080477
"1472",-0.958311620966905,0.474739290677951
"1473",-0.904779835243506,0.536683791887966
"1474",-1.24618747393589,0.489330343793553
"1475",-1.04870513294527,0.650676931537899
"1476",-1.94907982014034,0.243455662604395
"1477",-0.456898171011851,0.155223059102962
"1478",-2.06510673501979,0.476153040722417
"1479",1.2783828806097,-0.213826806381785
"1480",1.29033875257798,0.073637311632038
"1481",-0.803089999456447,0.0787347717539628
"1482",0.424649305722282,-0.117516396419639
"1483",0.179046416998261,-0.151127414009197
"1484",0.0572436680228889,0.233602464022108
"1485",-0.604674185059328,0.427266904826114
"1486",0.649400844993321,0.0610815198967345
"1487",-0.230632082843654,-0.121269654395496
"1488",1.05049739789345,-0.621712250488664
"1489",-2.803777397233,0.870636121453088
"1490",-1.79763933836759,0.927969702342577
"1491",-1.29224821862687,0.536667726142534
"1492",0.430560117801854,-0.0574413456643136
"1493",-0.17889655793771,0.0748514113351139
"1494",0.672106992932566,-0.10362423279612
"1495",-0.613935784470605,0.195035086662942
"1496",0.230365473791556,0.279904618382386
"1497",-1.12089006140603,-0.0377243156564513
"1498",0.0481601831643545,-0.44482434222104
"1499",-0.337850140533128,-0.113987222134189
"1500",0.811455602346763,-0.294889880157151
"1501",-0.396547649362766,0.12643337224414
"1502",-1.01558083115034,0.30907000045929
"1503",0.621228243444662,-0.142292793177368
"1504",-1.20769778730669,0.483861228980938
"1505",-0.84338808548785,0.200092742053928
"1506",0.134617665218915,0.134437320656085
"1507",1.26493905248424,-0.406813560954428
"1508",0.501289650106495,-0.0395795566145024
"1509",0.111580917175892,-0.186286524152095
"1510",0.0942581174009815,-0.134538669520588
"1511",-0.838703919605656,0.142864745087056
"1512",-0.347812061419941,0.295930939554385
"1513",-0.936679079897972,0.055204508240757
"1514",-0.874469366055047,0.349123036160013
"1515",-0.112061636168693,-0.0231756570195237
"1516",-0.618249558613723,0.179044274217059
"1517",-2.15021412382074,0.680895256300291
"1518",0.838038629562012,-0.093943582281128
"1519",-0.00372213529422746,-0.216998451691657
"1520",0.716360949786077,-0.188826824433541
"1521",-0.660311990376913,0.109062906973613
"1522",0.00677149394462527,0.0752580054669461
"1523",-2.38229827814528,0.688693568308553
"1524",-0.241408024182644,-0.286600058732498
"1525",-1.30299794191052,0.384594851623659
"1526",0.109219409808924,0.0350539522773027
"1527",-1.72568437795215,0.612684329917151
"1528",0.179026508575772,-0.181546313544672
"1529",1.15928273518655,-0.323145376354277
"1530",-1.1017580716497,0.252087140181852
"1531",1.05059845991515,-0.207211958793267
"1532",0.822089164457724,-0.135820796350818
"1533",-1.14499101839839,0.146104681371739
"1534",2.07205684112549,-0.524615125007388
"1535",-0.769120932927028,0.099336699651487
"1536",-0.768168499839554,0.615130716034651
"1537",-0.792418727835833,0.0983637066102918
"1538",0.185767016783396,0.590144636197421
"1539",-1.56014728836671,0.214053862848106
"1540",0.22727743699681,-0.329796270277249
"1541",0.513060168219228,-0.488390278707283
"1542",0.570077670690303,-0.416658487618039
"1543",0.660767488532494,-0.0742366384858432
"1544",1.18852284661753,-0.153663769553115
"1545",-0.363363790566094,-0.131947892799568
"1546",-1.71319213492997,0.197253637943545
"1547",1.96471358085907,-0.705186089529888
"1548",-0.17291811157968,-0.0630067227765592
"1549",-1.33481188923346,0.364306506019285
"1550",-0.810386399683885,0.166290323916642
"1551",0.305788093474101,-0.384356348269035
"1552",0.546238155917677,0.339514194001739
"1553",-0.192423079120835,-0.134584032299099
"1554",0.726842647362167,-0.0465232240434533
"1555",-0.385197909029056,-0.29073932103724
"1556",-1.19974154775278,0.19276880429561
"1557",-1.47364089253034,0.13182873790893
"1558",-0.131203530715801,0.0728013519348883
"1559",-0.928798019361775,0.372906979807234
"1560",2.25444282706897,-0.270080691034599
"1561",-0.403065038106401,0.136597725951618
"1562",-0.634320769202908,0.0202670413490343
"1563",0.0474457516105898,-0.152107978079169
"1564",0.122205214357641,0.176365122217224
"1565",1.54861760061541,-0.426659364766064
"1566",-0.300234871393423,-0.106839395659121
"1567",-0.994381318398224,0.0361543533224944
"1568",0.494389996857034,-0.148837089201237
"1569",0.0639073223094057,-0.06638717056286
"1570",1.00448192751344,-0.142612975964513
"1571",-0.883617956070221,0.0502940242617942
"1572",-0.298285547709323,0.312238014342141
"1573",-0.575593946580549,0.0623057603575241
"1574",0.766864518555416,0.0767805079569611
"1575",-0.0198576827427302,-0.0255705280222636
"1576",-0.928872027440778,0.0907516328095547
"1577",0.238041931051251,-0.090688349913424
"1578",0.0153352656831023,-0.0996761354659178
"1579",-0.449472398882996,0.34388538841494
"1580",0.536487012823235,-0.0871391432446615
"1581",-1.58248302303828,0.640947517878345
"1582",-0.298798239964132,0.0864762005789102
"1583",1.51263942834572,-0.176066124113794
"1584",0.912315277109675,-0.159279145251652
"1585",-0.960330489124256,0.207975095897373
"1586",-0.728463567984605,0.126323209922361
"1587",1.44305760301958,-0.59867306437019
"1588",0.0124745614310941,-0.137766771180996
"1589",0.503432756680338,-0.504339808957789
"1590",1.75219172506976,-0.767602574781625
"1591",0.183538197916684,-0.273853911495622
"1592",1.27166875883246,-0.712742949299993
"1593",-0.763199126377182,0.431746953662134
"1594",-2.92599334326613,0.564173320151454
"1595",1.45044814835839,-0.0960672839259549
"1596",0.449057023620968,0.0682056243209661
"1597",2.55766079959166,-0.543826330389901
"1598",0.0215072482062713,0.031847116954663
"1599",-0.503625962295416,0.303032961782565
"1600",0.166523470322274,0.244401874186687
"1601",-0.493329184795465,0.661063370473754
"1602",1.12744977862667,-0.703791403458119
"1603",1.35522151566851,-0.673734179647558
"1604",0.0788837499561693,0.0486402331688387
"1605",-0.471984289723092,1.00063583357374
"1606",-0.206323010299701,-0.172159071578225
"1607",0.612456587878813,-0.134695915322736
"1608",-1.47854128661399,0.817733901055117
"1609",-0.361817347707723,-0.0142705050245031
"1610",0.640888472485947,-0.254635988933711
"1611",-0.344800186107796,0.148839717553442
"1612",-0.504215686071391,0.413544461801766
"1613",-0.840564334685318,0.561413616720197
"1614",0.315705183331877,-0.43548687354014
"1615",0.727663910499814,-0.349990757834235
"1616",0.472879980023908,-0.26708518369893
"1617",0.563625234276325,0.219882953236274
"1618",2.00665135306208,-0.480369368506688
"1619",-0.117774663583368,-0.0991339062084957
"1620",1.1167801359619,-0.454502131505841
"1621",-0.397532408908855,0.403366621262707
"1622",-0.0525078024629455,0.1603657823895
"1623",0.254869855926379,0.282494162132625
"1624",-2.06687977593313,1.1233166142693
"1625",-0.957418663449672,0.837704428020447
"1626",-0.488258430612765,0.209583983397749
"1627",-0.49413044528924,0.0607806506823401
"1628",-0.107022290869711,-0.303995693318081
"1629",1.34863071725249,-0.471781313555836
"1630",-0.895204868217582,0.518038781951968
"1631",0.365564902265521,-0.106000265678045
"1632",1.0172063444254,-0.146343954457386
"1633",-0.0899236951000121,0.18700167231547
"1634",-0.769617950671361,0.313693533959231
"1635",0.484703411272281,0.133068533669018
"1636",-0.673642713838851,0.240009129798538
"1637",-0.700077852650589,0.428644989929854
"1638",0.572729587902396,-0.766988210990003
"1639",0.620309973686645,-0.297574370148198
"1640",0.512412902106477,-0.377122760948227
"1641",0.319969378096373,-0.435834664370228
"1642",-0.0763991267853947,-0.282045397157151
"1643",0.57037705135991,-0.129742124255136
"1644",1.07877644191054,-0.64756056777556
"1645",0.0974341302995781,0.52613184588196
"1646",-0.184556166137932,0.560016697379774
"1647",-0.894860323877351,0.729669278117845
"1648",0.292589904017584,-0.329048250054554
"1649",1.24410348392938,-0.899199166494122
"1650",2.79644997036504,-1.81433675026132
"1651",-0.682291850081491,0.522382148480787
"1652",-0.390516494670491,0.632226824285155
"1653",0.41865536189043,-0.0921957322129113
"1654",-0.395741288718309,0.431830790442832
"1655",-1.44819054932626,0.981516175603797
"1656",-0.218921805414251,0.174112151217109
"1657",0.687265196705322,-0.193587575588302
"1658",-0.45201973766626,0.503491870140456
"1659",0.950828338387885,-0.579620960995524
"1660",-0.399984314928878,0.182645448113458
"1661",-0.394457396247243,0.197277784878295
"1662",1.25296446719593,-0.749991982648579
"1663",0.725274913483282,-0.157870112160593
"1664",0.873424285011032,-0.257723801324153
"1665",0.339148960831582,-0.291149453855317
"1666",-0.519540014934118,0.238818767734753
"1667",-0.508719197164018,-0.0305575416498358
"1668",-0.197383486411266,0.0234710434602921
"1669",0.131789097866376,-0.593084021390434
"1670",0.419256658261251,-0.365749971956052
"1671",1.08822403220417,-0.632530075764656
"1672",1.2736384270221,-0.206036121292732
"1673",-0.738387150858179,0.437596338375733
"1674",1.01935124909616,-0.483354668014658
"1675",0.774122875180345,-0.447589002405907
"1676",0.16500692750024,-0.509475056268326
"1677",0.134862882905855,-0.305193957623631
"1678",-0.827755873302102,0.127302658889191
"1679",0.502740572500065,-0.128729260537984
"1680",-1.02689135538764,0.542053935854805
"1681",0.0616481485779696,0.186187452774241
"1682",-0.0192014540794078,-0.550014109774552
"1683",0.221747608978479,-0.023498699299611
"1684",-0.632645200320411,0.218954784954196
"1685",0.639105303536104,-0.15760070524418
"1686",1.12355145762547,-0.536861437848427
"1687",1.77192914596566,-1.1777556642238
"1688",0.802390224615908,-0.780238516473829
"1689",0.0816263035344858,-0.407910259178565
"1690",-0.668364376548351,0.0239170849015403
"1691",-0.727140216421627,0.191549309166206
"1692",0.142307782967062,0.129814452167955
"1693",-0.256174245774235,0.17381898418205
"1694",0.542965795512302,-0.185090154580518
"1695",0.930170001478589,-0.376478951217965
"1696",-0.0286574275922648,-0.549983912332787
"1697",0.487055491760462,-0.229741061789186
"1698",-0.182097778317114,-0.117765558999183
"1699",0.24778635993551,-0.347856895426512
"1700",0.195638178983492,-0.236150806262317
"1701",0.683104915791176,-0.612542663249017
"1702",-0.453615711468714,0.298462213360692
"1703",0.146705927572147,-0.0330233343178327
"1704",-0.0137737861260447,-0.217797189479057
"1705",1.26266162202224,-0.765034917272547
"1706",1.29798690535956,-0.976868713473936
"1707",-0.0622729461581056,-0.472815973998888
"1708",1.49518506938566,-0.667026657709259
"1709",-0.272765703178573,0.0856290225882729
"1710",0.759839920358468,-0.162853848868057
"1711",-0.0148980777599818,0.170442077542798
"1712",0.399187433795912,-0.173333744624334
"1713",-0.16869571240055,0.216707211200811
"1714",-1.17319425972002,0.440314302341971
"1715",-1.17873195263825,0.504106590672374
"1716",0.990851860848369,-0.64244842197082
"1717",-0.253437140685941,-0.221155817452186
"1718",0.113922183559905,0.0171747431710664
"1719",-1.88711184520573,1.45346108988638
"1720",0.956939737339621,-0.41966537516229
"1721",-0.173018571663564,0.215036515496415
"1722",0.943239327063647,-0.310453321378357
"1723",-0.177521812468687,0.0767694217966187
"1724",-2.46459527093179,0.88115837884608
"1725",1.0209872611776,-0.627302175737431
"1726",-0.234298759482343,0.282597429836946
"1727",-0.238611699015734,-0.0775525632387226
"1728",2.01747929618919,-0.841416937417056
"1729",1.58408820186066,-0.914930689631716
"1730",-0.384340327623655,0.459624733423602
"1731",1.31575746519836,-0.894882395589194
"1732",-0.439853043872799,0.336953559081027
"1733",0.706055541041914,-0.0461123330797945
"1734",-0.911533152567642,0.353400204725456
"1735",0.0339061345989083,0.251146968501388
"1736",0.290831739140808,-0.523210889845915
"1737",0.20212442592206,-0.511849705997225
"1738",-0.266513534249717,0.117397570790983
"1739",0.842212599089047,-0.150701665410336
"1740",0.376054233151585,-0.0153936898484596
"1741",-1.4435679378099,0.490756964851286
"1742",-0.571871012247327,0.00157579335794036
"1743",-0.099814889524292,0.381724436984729
"1744",0.494629873917704,-0.320727760553847
"1745",0.315268282965513,-0.428505001970989
"1746",0.233657028172847,-0.244300138831512
"1747",-0.624212925106453,0.101716922087553
"1748",1.11933295276637,-0.514377271490398
"1749",-1.0539697077174,0.580561029502518
"1750",0.586331450084625,-0.615877681996644
"1751",-2.0732669846075,1.60122822726119
"1752",0.0750505960878096,-0.284697951442679
"1753",-1.21496897988092,0.846426084593748
"1754",-0.654937209673204,0.600036264426705
"1755",-2.22233289500386,1.18292561363414
"1756",-0.830467691887468,0.284016028912532
"1757",0.925168034138291,-0.330773119457993
"1758",0.170698075040995,-0.246102460346097
"1759",0.910520103731491,-0.42725437678795
"1760",0.870573200600796,-0.718409987028371
"1761",-1.56959937045355,0.747917889136476
"1762",1.80128832081256,-0.9207481946491
"1763",1.04215206782565,-0.385827994382388
"1764",0.49826984910823,-0.378994216352462
"1765",1.05544775884252,-0.841225381647046
"1766",-0.2448321595977,0.261751692622218
"1767",-0.700687888749804,0.362100603960605
"1768",-1.94831019148524,1.05774561291386
"1769",0.0156107341650212,-0.0387684594274719
"1770",-1.02460115676548,0.878243031953894
"1771",-0.197691810796337,0.261902593034646
"1772",0.704107432074511,-0.493010342440953
"1773",0.562086810409061,-0.680720900584251
"1774",0.760592964548345,-0.460977799869153
"1775",-0.0609198878009851,-0.0558903532019069
"1776",-1.36788026436783,1.04507460477829
"1777",0.302597801230849,-0.0278124698281864
"1778",-1.52801466279479,0.995716767346119
"1779",0.993964792275093,-0.293551920483299
"1780",-0.282940103198342,0.374541070502796
"1781",-0.548698777725463,0.181903263705817
"1782",0.517874852790586,-0.177332827324237
"1783",-0.933286952016366,0.580536621634275
"1784",-1.35439358008512,0.635433782331857
"1785",0.0691341568781077,0.216447552195184
"1786",-1.24675222668953,0.231526742354787
"1787",-0.122474611330702,0.0166761784713404
"1788",0.837230066065464,-0.266224595425087
"1789",0.641218034156943,-0.354128205422907
"1790",1.48682607853711,-1.05163665412461
"1791",1.24129826694243,-0.871996903144251
"1792",-0.49910196181623,-0.0417447316209071
"1793",0.71762202883209,-0.561964293796582
"1794",1.8076198186599,-0.909500935711239
"1795",-1.65859618874647,0.866462169644648
"1796",1.13227219574925,-0.533800873091612
"1797",-1.24065143801321,0.514752131076926
"1798",-0.163580361128946,-0.285204128219699
"1799",-0.929290121358898,0.537010801722614
"1800",-0.477603381102224,-0.00461670580781365
"1801",0.0993772379137366,-0.112219364372741
"1802",-0.403012436645006,0.25497140885985
"1803",-1.56146633355736,1.5488239044739
"1804",0.460936608240127,-0.00453758177809818
"1805",-0.520159910563845,0.441153773125123
"1806",-0.166721260677922,-0.561037702532251
"1807",-0.377500730448635,0.409226875290394
"1808",-0.751894450949406,1.15803767479747
"1809",-0.0558302950000407,-0.715748818769218
"1810",0.0642188820659098,-0.290476280969197
"1811",0.143746943965868,-0.790335821502885
"1812",0.886065266312741,-0.705085913712729
"1813",-0.869115403156969,0.927542072000104
"1814",0.810073553132252,-1.00936523158508
"1815",0.0586550837604663,0.256677674768302
"1816",1.53111764936624,-0.923369214021348
"1817",-0.309448604705028,0.278701841679036
"1818",0.384636042728726,-0.292682611794186
"1819",1.08652753558649,-0.910350737261762
"1820",0.398489172870722,-0.743208228986204
"1821",0.600150260061539,-0.154373772035628
"1822",0.542730757156488,-0.219966310175601
"1823",0.527190248977302,-0.298944844237304
"1824",0.566032525102859,-1.59178717999198
"1825",0.587518315600432,-0.781508805176514
"1826",0.857121759484377,-0.763758178244174
"1827",0.591892711613468,-0.306046754855818
"1828",0.12114666169843,0.363579304128736
"1829",-1.12441974347821,1.44655043224696
"1830",1.30640373977632,-1.34320305540956
"1831",-0.858953737175372,0.501301499390407
"1832",0.41736318538053,-0.460396484725254
"1833",0.232524847633364,-0.21566003443888
"1834",0.140783251294632,-0.0611093463784848
"1835",0.158609358842079,-0.44253235781091
"1836",0.226872224788195,0.104779928192249
"1837",-0.0656644256220865,-0.0741406657976586
"1838",1.14218775766055,-1.06208144619336
"1839",0.549130958938288,-0.571754577574765
"1840",-1.21638979150685,1.20963985206939
"1841",0.183628555147912,-0.000303207132999278
"1842",-0.803700513706882,0.165948992734794
"1843",-0.207313328954706,0.41350066754294
"1844",-1.1110572104528,1.5342160897188
"1845",0.289404756029344,-0.310597990780286
"1846",-0.895820016260823,0.804854492391143
"1847",0.693699712031975,-0.702052177877646
"1848",2.75613583487185,-2.9465258287885
"1849",0.695252309579512,-0.661446483499194
"1850",-0.839815639547651,0.405727274564973
"1851",-0.430944701832665,0.463298488228949
"1852",0.0209183938276125,-0.199240697198136
"1853",0.985504929208916,-0.874360691506443
"1854",-0.0370718909690789,-0.20047758558249
"1855",-0.29619884297397,0.490987963480578
"1856",-0.346422203954806,0.575714974612351
"1857",-1.14342103220291,1.357549670961
"1858",1.01811644653863,-1.33861569763242
"1859",-0.714833327379914,0.934226571957943
"1860",0.262489601999756,0.367003124421179
"1861",0.740256137771689,-0.446212994895889
"1862",0.0141436446119793,0.323536214270281
"1863",0.0740091487688743,-0.0702551855977074
"1864",-1.67591511360871,1.55729618044221
"1865",-0.118455780383514,0.188939727774231
"1866",0.0853526972315672,0.197649539755183
"1867",-0.242964452295746,0.505422779416337
"1868",-0.162676066306507,0.153878294085216
"1869",0.900671042836967,-0.57229231553747
"1870",0.793923502913747,-0.00712127062789503
"1871",0.587637478160558,-0.611799079870333
"1872",-0.246781058451965,0.497902549849863
"1873",-0.154821807308386,0.353553268343963
"1874",0.341944789257097,-0.347016858289531
"1875",-0.563249784581321,0.711698987814838
"1876",0.426563312857323,-0.487155193845901
"1877",0.378396138404298,-0.0345196054537906
"1878",-0.403738850724746,0.86567877001619
"1879",-0.504287553345523,0.428343992515129
"1880",0.0806038361668326,0.13432718112838
"1881",-0.0548175951144185,-0.333980226117744
"1882",1.33046473111208,-0.935513130019173
"1883",0.313521673866287,-0.247009784083555
"1884",-0.651941209435945,0.43486628130484
"1885",0.952053677823411,-0.908967682426262
"1886",-0.468937187896845,-0.0125820221315421
"1887",-1.13776370059207,1.46117224681005
"1888",-0.0570851660174909,0.0139842451406946
"1889",-0.626445306468473,0.263788726835714
"1890",0.222490627492188,-0.452228479639118
"1891",0.32545673200379,-0.253127159543628
"1892",0.6009720384855,-0.099779979576632
"1893",-0.842520891005643,1.08097323360657
"1894",-0.822103792262935,0.634435380726119
"1895",-0.283035944155676,0.259667109705311
"1896",0.718920494317617,-0.635785216905577
"1897",-0.655192291682803,0.439343488009971
"1898",0.83707288617648,-0.922629245963335
"1899",1.46735689885637,-1.28712915280166
"1900",-0.301604568948534,0.124623006008798
"1901",0.82209835781182,-0.716014882629127
"1902",-0.730877527429323,0.79550054530266
"1903",-0.827899155228079,1.18424933941719
"1904",-0.464596873341107,0.32282261920638
"1905",0.54408612075975,-1.17954887250542
"1906",-1.21120000102604,1.25661910041106
"1907",-0.212007006854995,-0.406038864201123
"1908",-0.81565812949701,0.901472570308535
"1909",0.423642709732656,-0.819193793671987
"1910",0.131576348472663,-0.434716595960707
"1911",-0.224364860208293,0.446994072365685
"1912",-0.721782865749077,0.927487653259686
"1913",-0.814742052343844,0.834503765540949
"1914",-0.21118932124509,0.25882800433635
"1915",-0.405417592471618,0.161616148193473
"1916",0.588709888125258,-0.338069979614516
"1917",0.514060996709171,-0.245946377575462
"1918",2.10198045298316,-1.75128387414924
"1919",0.649150763829229,-0.260762443280999
"1920",-0.584241096118011,0.21854278886843
"1921",-1.53104855091498,1.36673823786518
"1922",-0.450028184674664,0.429797452164775
"1923",0.574757723706631,-0.965713960843185
"1924",-0.159687212251126,-0.0581560880288536
"1925",-0.350444105204859,0.157262175371303
"1926",0.610087108612344,-0.665625413408784
"1927",1.07077082910562,-1.24768068634118
"1928",-0.176911967766398,0.438453704688987
"1929",0.479435354150042,-0.142036378688224
"1930",-0.687685268120332,0.725974062089207
"1931",-0.641730934365503,0.177987016483313
"1932",0.0282585429597446,0.250823476448236
"1933",-0.0824926605788575,0.0722447968983397
"1934",0.821416059592303,-0.0868333342697944
"1935",0.45044783760788,-0.380529946228291
"1936",-0.386676442711807,0.57084208899432
"1937",1.0076605883045,-1.21334200327873
"1938",-0.237730370668689,0.405881971524817
"1939",-0.101306782554882,-0.407895955231665
"1940",0.239397455592622,0.171884876782832
"1941",0.299654275223841,-0.0687200004881341
"1942",-0.0943358126570284,-0.217050182680528
"1943",-0.71193202520822,0.787922691541498
"1944",-0.64266519118136,0.663601064895093
"1945",0.48390491281267,-0.872009277957058
"1946",-0.773236596050793,0.922368768949477
"1947",-0.00405177399073962,-0.0345279793773827
"1948",0.435819868363556,-1.00256742081222
"1949",-0.746062182283758,0.442824405925483
"1950",-0.911114767144892,0.706877326755644
"1951",0.931632613601368,-0.551360103469431
"1952",0.395941005389701,-1.00633069828199
"1953",1.20808257717197,-0.957340437007654
"1954",0.220467350248194,-0.281024443091102
"1955",-0.851426160655171,0.592919095610874
"1956",-0.888864462589957,0.688607339889186
"1957",0.460318188027331,-0.480813120094035
"1958",0.122353824510421,0.34082697732707
"1959",1.17846837252042,-1.33656948353501
"1960",-1.14299780134756,1.46453206807714
"1961",0.234951888018455,-0.339969078383943
"1962",-0.631639166378695,0.712755657572224
"1963",0.978567067761871,-0.940714675031663
"1964",-0.783518838198138,0.572774878515587
"1965",-0.433220718404894,0.179193262965745
"1966",0.0286464122302145,-0.287829432084042
"1967",-0.89672797271613,0.321374307253709
"1968",-0.7927669409627,0.574326820099697
"1969",-0.767608195455813,0.930722884167564
"1970",-0.117775020423553,-0.169729822501891
"1971",-0.241216673489481,0.913172093533545
"1972",-0.861047109716553,0.677263140096072
"1973",0.379615210583182,-0.391472848539342
"1974",0.503952084895505,-0.601563510685566
"1975",1.30326839668373,-1.72101244135496
"1976",0.1156440820671,0.301023463628455
"1977",-0.219005307774079,0.120225535641029
"1978",0.0605818530079191,0.269766898235353
"1979",0.752522634606908,-0.849040651347293
"1980",-0.0976802433424341,0.10084573497793
"1981",0.201027737948457,-0.184491595563956
"1982",0.369283877417092,-0.361066919294125
"1983",0.213631888003996,-0.0472483497171567
"1984",0.838638177979516,-0.468930307503977
"1985",-0.621129447088727,0.69173195882095
"1986",0.377344090873403,-0.530382911824269
"1987",0.836587190929704,-0.389576752984409
"1988",-0.00116465504394808,0.214957698111266
"1989",0.682017593437609,-0.587917649555603
"1990",0.87234147051205,-0.659047242102057
"1991",0.881468556121609,-1.11546215358829
"1992",0.138916990213581,-0.142079923951851
"1993",-0.82762663632725,0.952385693227636
"1994",0.146887161300763,-0.348589662946338
"1995",1.72299081862782,-1.4709899673794
"1996",0.370809049611642,-0.398579696579834
"1997",-0.163259810193457,0.15618900653721
"1998",0.358471422868978,0.0530411602403624
"1999",0.06795931788015,-0.307401378277887
"2000",0.347337148094607,-0.160807634693005
